model = average monoploid		
2634	100000	1,064689
2635	100000	1,065007
2636	100000	1,0648
2637	100000	1,065304
2638	100000	1,065709
2639	100000	1,065826
2640	100000	1,065772
2641	100000	1,065947
2642	100000	1,065054
2643	100000	1,065124
2644	100000	1,065611
2645	100000	1,064922
2646	100000	1,065238
2647	100000	1,065312
2648	100000	1,065312
2649	100000	1,065361
2650	100000	1,065615
2651	100000	1,066042
2652	100000	1,065914
2653	100000	1,065851
2654	100000	1,066215
2655	100000	1,06635
2656	100000	1,066719
2657	100000	1,066321
2658	100000	1,066456
2659	100000	1,066324
2660	100000	1,066827
2661	100000	1,067023
2662	100000	1,067011
2663	100000	1,067037
2664	100000	1,06748
2665	100000	1,067759
2666	100000	1,067656
2667	100000	1,067884
2668	100000	1,068136
2669	100000	1,067529
2670	100000	1,067634
2671	100000	1,06761
2672	100000	1,068009
2673	100000	1,068129
2674	100000	1,068039
2675	100000	1,067892
2676	100000	1,067618
2677	100000	1,067875
2678	100000	1,067562
2679	100000	1,067308
2680	100000	1,067695
2681	100000	1,067144
2682	100000	1,067592
2683	100000	1,06733
2684	100000	1,067971
2685	100000	1,068416
2686	100000	1,068072
2687	100000	1,068331
2688	100000	1,068321
2689	100000	1,068173
2690	100000	1,068712
2691	100000	1,068358
2692	100000	1,068335
2693	100000	1,068346
2694	100000	1,068933
2695	100000	1,068643
2696	100000	1,069012
2697	100000	1,068716
2698	100000	1,06852
2699	100000	1,068784
2700	100000	1,06907
2701	100000	1,068353
2702	100000	1,068261
2703	100000	1,068684
2704	100000	1,068407
2705	100000	1,067885
2706	100000	1,068117
2707	100000	1,068934
2708	100000	1,068324
2709	100000	1,068802
2710	100000	1,069143
2711	100000	1,069032
2712	100000	1,069076
2713	100000	1,06888
2714	100000	1,068997
2715	100000	1,069322
2716	100000	1,069326
2717	100000	1,068671
2718	100000	1,068771
2719	100000	1,068787
2720	100000	1,068583
2721	100000	1,068766
2722	100000	1,069067
2723	100000	1,068877
2724	100000	1,069468
2725	100000	1,06925
2726	100000	1,06927
2727	100000	1,069491
2728	100000	1,069066
2729	100000	1,069237
2730	100000	1,069536
2731	100000	1,069432
2732	100000	1,069506
2733	100000	1,069298
2734	100000	1,069856
2735	100000	1,069833
2736	100000	1,069797
2737	100000	1,070182
2738	100000	1,069926
2739	100000	1,070326
2740	100000	1,070482
2741	100000	1,070159
2742	100000	1,07038
2743	100000	1,070187
2744	100000	1,070385
2745	100000	1,070702
2746	100000	1,070397
2747	100000	1,070785
2748	100000	1,070596
2749	100000	1,070523
2750	100000	1,071084
2751	100000	1,071194
2752	100000	1,071012
2753	100000	1,07088
2754	100000	1,070867
2755	100000	1,070802
2756	100000	1,071534
2757	100000	1,071294
2758	100000	1,071253
2759	100000	1,071119
2760	100000	1,070545
2761	100000	1,070481
2762	100000	1,070657
2763	100000	1,071031
2764	100000	1,070985
2765	100000	1,071189
2766	100000	1,07151
2767	100000	1,071569
2768	100000	1,071915
2769	100000	1,071393
2770	100000	1,072175
2771	100000	1,072057
2772	100000	1,072443
2773	100000	1,072513
2774	100000	1,072677
2775	100000	1,072235
2776	100000	1,072356
2777	100000	1,07219
2778	100000	1,072442
2779	100000	1,072553
2780	100000	1,072095
2781	100000	1,072773
2782	100000	1,072418
2783	100000	1,072731
2784	100000	1,072407
2785	100000	1,07235
2786	100000	1,072306
2787	100000	1,073062
2788	100000	1,07288
2789	100000	1,072675
2790	100000	1,073211
2791	100000	1,073125
2792	100000	1,073163
2793	100000	1,073207
2794	100000	1,073294
2795	100000	1,07266
2796	100000	1,07336
2797	100000	1,073429
2798	100000	1,072911
2799	100000	1,072897
2800	100000	1,072408
2801	100000	1,072631
2802	100000	1,07231
2803	100000	1,072547
2804	100000	1,072566
2805	100000	1,073125
2806	100000	1,073692
2807	100000	1,073812
2808	100000	1,073842
2809	100000	1,073807
2810	100000	1,073742
2811	100000	1,073852
2812	100000	1,07423
2813	100000	1,074126
2814	100000	1,074404
2815	100000	1,07438
2816	100000	1,074098
2817	100000	1,074291
2818	100000	1,073759
2819	100000	1,074071
2820	100000	1,074373
2821	100000	1,074038
2822	100000	1,074019
2823	100000	1,074293
2824	100000	1,073876
2825	100000	1,074251
2826	100000	1,074548
2827	100000	1,073939
2828	100000	1,074324
2829	100000	1,074017
2830	100000	1,074651
2831	100000	1,073857
2832	100000	1,074328
2833	100000	1,074276
2834	100000	1,073963
2835	100000	1,074477
2836	100000	1,074292
2837	100000	1,074494
2838	100000	1,074804
2839	100000	1,074885
2840	100000	1,075158
2841	100000	1,075173
2842	100000	1,075178
2843	100000	1,075253
2844	100000	1,074958
2845	100000	1,075434
2846	100000	1,07541
2847	100000	1,075769
2848	100000	1,075476
2849	100000	1,075371
2850	100000	1,075751
2851	100000	1,075778
2852	100000	1,075407
2853	100000	1,075493
2854	100000	1,075924
2855	100000	1,076377
2856	100000	1,076178
2857	100000	1,07675
2858	100000	1,076517
2859	100000	1,076156
2860	100000	1,076029
2861	100000	1,076455
2862	100000	1,076663
2863	100000	1,076168
2864	100000	1,076087
2865	100000	1,076356
2866	100000	1,076752
2867	100000	1,076933
2868	100000	1,076748
2869	100000	1,076991
2870	100000	1,076864
2871	100000	1,076868
2872	100000	1,076801
2873	100000	1,076989
2874	100000	1,07728
2875	100000	1,07779
2876	100000	1,077769
2877	100000	1,077429
2878	100000	1,077244
2879	100000	1,076772
2880	100000	1,077588
2881	100000	1,077491
2882	100000	1,077203
2883	100000	1,077686
2884	100000	1,077842
2885	100000	1,077151
2886	100000	1,077101
2887	100000	1,077127
2888	100000	1,077739
2889	100000	1,077828
2890	100000	1,077671
2891	100000	1,078101
2892	100000	1,07825
2893	100000	1,07796
2894	100000	1,078139
2895	100000	1,078011
2896	100000	1,078391
2897	100000	1,078535
2898	100000	1,077305
2899	100000	1,077693
2900	100000	1,077875
2901	100000	1,077944
2902	100000	1,07832
2903	100000	1,078318
2904	100000	1,078086
2905	100000	1,078157
2906	100000	1,078243
2907	100000	1,078408
2908	100000	1,078701
2909	100000	1,078942
2910	100000	1,079006
2911	100000	1,079061
2912	100000	1,07888
2913	100000	1,078856
2914	100000	1,078912
2915	100000	1,079062
2916	100000	1,07921
2917	100000	1,078864
2918	100000	1,079164
2919	100000	1,079488
2920	100000	1,078521
2921	100000	1,078492
2922	100000	1,0783
2923	100000	1,078324
2924	100000	1,07855
2925	100000	1,079138
2926	100000	1,079081
2927	100000	1,07887
2928	100000	1,078935
2929	100000	1,079215
2930	100000	1,079711
2931	100000	1,079841
2932	100000	1,079769
2933	100000	1,079838
2934	100000	1,08016
2935	100000	1,080247
2936	100000	1,080266
2937	100000	1,080455
2938	100000	1,080597
2939	100000	1,080692
2940	100000	1,080294
2941	100000	1,08069
2942	100000	1,080897
2943	100000	1,080987
2944	100000	1,080957
2945	100000	1,08044
2946	100000	1,08038
2947	100000	1,080164
2948	100000	1,079562
2949	100000	1,080378
2950	100000	1,080197
2951	100000	1,080222
2952	100000	1,080752
2953	100000	1,080744
2954	100000	1,080691
2955	100000	1,080849
2956	100000	1,081232
2957	100000	1,081249
2958	100000	1,081391
2959	100000	1,081259
2960	100000	1,080829
2961	100000	1,080997
2962	100000	1,081154
2963	100000	1,080985
2964	100000	1,081218
2965	100000	1,081045
2966	100000	1,08167
2967	100000	1,081982
2968	100000	1,081851
2969	100000	1,082457
2970	100000	1,081785
2971	100000	1,082462
2972	100000	1,082518
2973	100000	1,082713
2974	100000	1,082607
2975	100000	1,082152
2976	100000	1,081758
2977	100000	1,082108
2978	100000	1,081866
2979	100000	1,082066
2980	100000	1,081629
2981	100000	1,081052
2982	100000	1,081671
2983	100000	1,081984
2984	100000	1,08229
2985	100000	1,082534
2986	100000	1,082696
2987	100000	1,082891
2988	100000	1,08292
2989	100000	1,083172
2990	100000	1,083385
2991	100000	1,08358
2992	100000	1,083274
2993	100000	1,083144
2994	100000	1,083013
2995	100000	1,083014
2996	100000	1,082983
2997	100000	1,083273
2998	100000	1,083398
2999	100000	1,083404
3000	100000	1,08324
3001	100000	1,083417
3002	100000	1,083726
3003	100000	1,083775
3004	100000	1,083852
3005	100000	1,083599
3006	100000	1,083949
3007	100000	1,083637
3008	100000	1,083296
3009	100000	1,083147
3010	100000	1,082949
3011	100000	1,083188
3012	100000	1,083436
3013	100000	1,083272
3014	100000	1,083677
3015	100000	1,083871
3016	100000	1,084089
3017	100000	1,084202
3018	100000	1,084297
3019	100000	1,084927
3020	100000	1,084988
3021	100000	1,084692
3022	100000	1,084554
3023	100000	1,08444
3024	100000	1,084235
3025	100000	1,084263
3026	100000	1,084563
3027	100000	1,084529
3028	100000	1,084729
3029	100000	1,084889
3030	100000	1,083979
3031	100000	1,084371
3032	100000	1,085113
3033	100000	1,085099
3034	100000	1,084849
3035	100000	1,084861
3036	100000	1,085088
3037	100000	1,085299
3038	100000	1,085976
3039	100000	1,086094
3040	100000	1,085602
3041	100000	1,085947
3042	100000	1,08657
3043	100000	1,086494
3044	100000	1,086619
3045	100000	1,086739
3046	100000	1,086023
3047	100000	1,086545
3048	100000	1,086161
3049	100000	1,086116
3050	100000	1,086227
3051	100000	1,086042
3052	100000	1,086275
3053	100000	1,08723
3054	100000	1,086556
3055	100000	1,086225
3056	100000	1,086577
3057	100000	1,086485
3058	100000	1,086577
3059	100000	1,086135
3060	100000	1,085697
3061	100000	1,085646
3062	100000	1,086411
3063	100000	1,086198
3064	100000	1,086589
3065	100000	1,086738
3066	100000	1,08709
3067	100000	1,086805
3068	100000	1,086019
3069	100000	1,086576
3070	100000	1,086694
3071	100000	1,086218
3072	100000	1,086268
3073	100000	1,086414
3074	100000	1,086574
3075	100000	1,086777
3076	100000	1,086414
3077	100000	1,08653
3078	100000	1,087162
3079	100000	1,086702
3080	100000	1,087191
3081	100000	1,086693
3082	100000	1,087481
3083	100000	1,087545
3084	100000	1,08708
3085	100000	1,087225
3086	100000	1,086921
3087	100000	1,087172
3088	100000	1,087555
3089	100000	1,086776
3090	100000	1,087126
3091	100000	1,087052
3092	100000	1,087401
3093	100000	1,087789
3094	100000	1,087611
3095	100000	1,087674
3096	100000	1,087743
3097	100000	1,087868
3098	100000	1,087664
3099	100000	1,087715
3100	100000	1,087399
3101	100000	1,087826
3102	100000	1,088455
3103	100000	1,088184
3104	100000	1,088612
3105	100000	1,088379
3106	100000	1,08853
3107	100000	1,088626
3108	100000	1,088443
3109	100000	1,088772
3110	100000	1,08856
3111	100000	1,088842
3112	100000	1,089031
3113	100000	1,089013
3114	100000	1,089058
3115	100000	1,089451
3116	100000	1,089174
3117	100000	1,089195
3118	100000	1,089109
3119	100000	1,088966
3120	100000	1,089242
3121	100000	1,089195
3122	100000	1,089989
3123	100000	1,089794
3124	100000	1,089726
3125	100000	1,089032
3126	100000	1,089397
3127	100000	1,08942
3128	100000	1,089189
3129	100000	1,08923
3130	100000	1,08968
3131	100000	1,089472
3132	100000	1,089906
3133	100000	1,090133
3134	100000	1,0905
3135	100000	1,090881
3136	100000	1,091058
3137	100000	1,089712
3138	100000	1,089542
3139	100000	1,090259
3140	100000	1,090601
3141	100000	1,090015
3142	100000	1,089986
3143	100000	1,090462
3144	100000	1,090357
3145	100000	1,089931
3146	100000	1,090163
3147	100000	1,090078
3148	100000	1,090269
3149	100000	1,090643
3150	100000	1,090493
3151	100000	1,090593
3152	100000	1,090535
3153	100000	1,0903
3154	100000	1,090293
3155	100000	1,090047
3156	100000	1,090084
3157	100000	1,090501
3158	100000	1,090875
3159	100000	1,090673
3160	100000	1,090963
3161	100000	1,090805
3162	100000	1,091107
3163	100000	1,090442
3164	100000	1,090533
3165	100000	1,090736
3166	100000	1,091045
3167	100000	1,091392
3168	100000	1,091673
3169	100000	1,091541
3170	100000	1,091561
3171	100000	1,091226
3172	100000	1,091574
3173	100000	1,091586
3174	100000	1,091913
3175	100000	1,091494
3176	100000	1,091992
3177	100000	1,092533
3178	100000	1,09218
3179	100000	1,09211
3180	100000	1,092014
3181	100000	1,092403
3182	100000	1,09235
3183	100000	1,093011
3184	100000	1,09323
3185	100000	1,09245
3186	100000	1,092628
3187	100000	1,092933
3188	100000	1,092345
3189	100000	1,092831
3190	100000	1,093185
3191	100000	1,093015
3192	100000	1,092988
3193	100000	1,092926
3194	100000	1,09355
3195	100000	1,093682
3196	100000	1,093732
3197	100000	1,094274
3198	100000	1,094251
3199	100000	1,094215
3200	100000	1,094562
3201	100000	1,094961
3202	100000	1,095138
3203	100000	1,094967
3204	100000	1,094553
3205	100000	1,094936
3206	100000	1,095087
3207	100000	1,094577
3208	100000	1,094553
3209	100000	1,094793
3210	100000	1,095118
3211	100000	1,094757
3212	100000	1,094405
3213	100000	1,094526
3214	100000	1,094667
3215	100000	1,095209
3216	100000	1,094787
3217	100000	1,094731
3218	100000	1,094714
3219	100000	1,094812
3220	100000	1,094663
3221	100000	1,094664
3222	100000	1,094373
3223	100000	1,094271
3224	100000	1,094758
3225	100000	1,094903
3226	100000	1,095014
3227	100000	1,095448
3228	100000	1,095402
3229	100000	1,095354
3230	100000	1,095751
3231	100000	1,095786
3232	100000	1,095941
3233	100000	1,096017
3234	100000	1,095708
3235	100000	1,095975
3236	100000	1,096416
3237	100000	1,095892
3238	100000	1,095949
3239	100000	1,095694
3240	100000	1,096099
3241	100000	1,096286
3242	100000	1,096324
3243	100000	1,095745
3244	100000	1,095762
3245	100000	1,09563
3246	100000	1,096158
3247	100000	1,096361
3248	100000	1,096152
3249	100000	1,096441
3250	100000	1,096715
3251	100000	1,096753
3252	100000	1,096409
3253	100000	1,096307
3254	100000	1,096208
3255	100000	1,096207
3256	100000	1,096053
3257	100000	1,095905
3258	100000	1,096621
3259	100000	1,096667
3260	100000	1,09676
3261	100000	1,097046
3262	100000	1,097415
3263	100000	1,097638
3264	100000	1,097638
3265	100000	1,097958
3266	100000	1,09777
3267	100000	1,097978
3268	100000	1,098451
3269	100000	1,09796
3270	100000	1,097783
3271	100000	1,097858
3272	100000	1,098394
3273	100000	1,098222
3274	100000	1,098096
3275	100000	1,098093
3276	100000	1,098248
3277	100000	1,098599
3278	100000	1,097819
3279	100000	1,098247
3280	100000	1,098501
3281	100000	1,099154
3282	100000	1,099169
3283	100000	1,098775
3284	100000	1,098703
3285	100000	1,098268
3286	100000	1,098587
3287	100000	1,098413
3288	100000	1,098649
3289	100000	1,098385
3290	100000	1,098479
3291	100000	1,098688
3292	100000	1,098563
3293	100000	1,098378
3294	100000	1,098396
3295	100000	1,098525
3296	100000	1,098659
3297	100000	1,099354
3298	100000	1,099269
3299	100000	1,09944
3300	100000	1,099238
3301	100000	1,099734
3302	100000	1,099232
3303	100000	1,099338
3304	100000	1,099481
3305	100000	1,099256
3306	100000	1,099711
3307	100000	1,100018
3308	100000	1,09963
3309	100000	1,099666
3310	100000	1,100084
3311	100000	1,099993
3312	100000	1,099687
3313	100000	1,099751
3314	100000	1,099694
3315	100000	1,099781
3316	100000	1,099908
3317	100000	1,10067
3318	100000	1,100841
3319	100000	1,100793
3320	100000	1,101008
3321	100000	1,10013
3322	100000	1,100204
3323	100000	1,100845
3324	100000	1,101184
3325	100000	1,101458
3326	100000	1,101829
3327	100000	1,101736
3328	100000	1,101524
3329	100000	1,100997
3330	100000	1,101234
3331	100000	1,101108
3332	100000	1,100592
3333	100000	1,100712
3334	100000	1,100698
3335	100000	1,100516
3336	100000	1,10128
3337	100000	1,101248
3338	100000	1,101534
3339	100000	1,100955
3340	100000	1,101457
3341	100000	1,10177
3342	100000	1,101072
3343	100000	1,101085
3344	100000	1,101489
3345	100000	1,101309
3346	100000	1,101991
3347	100000	1,102197
3348	100000	1,102366
3349	100000	1,102031
3350	100000	1,102434
3351	100000	1,102077
3352	100000	1,102146
3353	100000	1,102165
3354	100000	1,102308
3355	100000	1,102641
3356	100000	1,102522
3357	100000	1,102402
3358	100000	1,102881
3359	100000	1,102659
3360	100000	1,102478
3361	100000	1,102625
3362	100000	1,103192
3363	100000	1,103182
3364	100000	1,103195
3365	100000	1,103293
3366	100000	1,103808
3367	100000	1,103924
3368	100000	1,103988
3369	100000	1,104279
3370	100000	1,104431
3371	100000	1,10506
3372	100000	1,104477
3373	100000	1,104687
3374	100000	1,104285
3375	100000	1,104551
3376	100000	1,105057
3377	100000	1,105153
3378	100000	1,105215
3379	100000	1,104551
3380	100000	1,105117
3381	100000	1,105069
3382	100000	1,104763
3383	100000	1,104839
3384	100000	1,105519
3385	100000	1,105853
3386	100000	1,105556
3387	100000	1,105305
3388	100000	1,105253
3389	100000	1,104805
3390	100000	1,104239
3391	100000	1,104751
3392	100000	1,104685
3393	100000	1,105077
3394	100000	1,105352
3395	100000	1,105595
3396	100000	1,105873
3397	100000	1,105701
3398	100000	1,106343
3399	100000	1,10653
3400	100000	1,106254
3401	100000	1,106156
3402	100000	1,105981
3403	100000	1,106413
3404	100000	1,105896
3405	100000	1,105925
3406	100000	1,105782
3407	100000	1,105679
3408	100000	1,105685
3409	100000	1,10627
3410	100000	1,106304
3411	100000	1,106442
3412	100000	1,106616
3413	100000	1,106674
3414	100000	1,106831
3415	100000	1,106487
3416	100000	1,106496
3417	100000	1,106754
3418	100000	1,106969
3419	100000	1,107087
3420	100000	1,106801
3421	100000	1,106522
3422	100000	1,106628
3423	100000	1,106942
3424	100000	1,106751
3425	100000	1,107118
3426	100000	1,107009
3427	100000	1,10672
3428	100000	1,106828
3429	100000	1,106986
3430	100000	1,106802
3431	100000	1,106242
3432	100000	1,106905
3433	100000	1,106581
3434	100000	1,107191
3435	100000	1,106635
3436	100000	1,10737
3437	100000	1,106971
3438	100000	1,10746
3439	100000	1,107148
3440	100000	1,107607
3441	100000	1,107386
3442	100000	1,107438
3443	100000	1,108162
3444	100000	1,10759
3445	100000	1,107223
3446	100000	1,107809
3447	100000	1,10775
3448	100000	1,107471
3449	100000	1,10739
3450	100000	1,106824
3451	100000	1,107218
3452	100000	1,106829
3453	100000	1,107072
3454	100000	1,107018
3455	100000	1,107504
3456	100000	1,107595
3457	100000	1,107772
3458	100000	1,107909
3459	100000	1,10827
3460	100000	1,10831
3461	100000	1,107949
3462	100000	1,107741
3463	100000	1,107994
3464	100000	1,108203
3465	100000	1,107665
3466	100000	1,107683
3467	100000	1,107646
3468	100000	1,107815
3469	100000	1,107694
3470	100000	1,108052
3471	100000	1,108313
3472	100000	1,108235
3473	100000	1,107801
3474	100000	1,108585
3475	100000	1,108196
3476	100000	1,108273
3477	100000	1,10852
3478	100000	1,109096
3479	100000	1,109048
3480	100000	1,108568
3481	100000	1,108372
3482	100000	1,108514
3483	100000	1,109014
3484	100000	1,108569
3485	100000	1,108853
3486	100000	1,108615
3487	100000	1,108915
3488	100000	1,109271
3489	100000	1,109626
3490	100000	1,108868
3491	100000	1,10912
3492	100000	1,108805
3493	100000	1,109074
3494	100000	1,10879
3495	100000	1,108953
3496	100000	1,109326
3497	100000	1,109732
3498	100000	1,110061
3499	100000	1,110034
3500	100000	1,109956
3501	100000	1,109226
3502	100000	1,109805
3503	100000	1,110076
3504	100000	1,109767
3505	100000	1,110161
3506	100000	1,109921
3507	100000	1,110063
3508	100000	1,109937
3509	100000	1,110245
3510	100000	1,109943
3511	100000	1,110449
3512	100000	1,110705
3513	100000	1,11105
3514	100000	1,11073
3515	100000	1,110612
3516	100000	1,110578
3517	100000	1,110935
3518	100000	1,111419
3519	100000	1,111762
3520	100000	1,111138
3521	100000	1,111094
3522	100000	1,111171
3523	100000	1,111295
3524	100000	1,111227
3525	100000	1,111646
3526	100000	1,111196
3527	100000	1,111399
3528	100000	1,111665
3529	100000	1,111571
3530	100000	1,111859
3531	100000	1,111518
3532	100000	1,111132
3533	100000	1,111438
3534	100000	1,111418
3535	100000	1,111251
3536	100000	1,111165
3537	100000	1,111792
3538	100000	1,112252
3539	100000	1,112334
3540	100000	1,112075
3541	100000	1,112409
3542	100000	1,112693
3543	100000	1,112044
3544	100000	1,112013
3545	100000	1,112436
3546	100000	1,112653
3547	100000	1,112659
3548	100000	1,112864
3549	100000	1,113423
3550	100000	1,113035
3551	100000	1,113003
3552	100000	1,113115
3553	100000	1,113213
3554	100000	1,113628
3555	100000	1,112321
3556	100000	1,112641
3557	100000	1,1125
3558	100000	1,112729
3559	100000	1,113188
3560	100000	1,11313
3561	100000	1,113033
3562	100000	1,113282
3563	100000	1,113681
3564	100000	1,113914
3565	100000	1,114171
3566	100000	1,113968
3567	100000	1,114093
3568	100000	1,113929
3569	100000	1,11413
3570	100000	1,113971
3571	100000	1,114424
3572	100000	1,114627
3573	100000	1,114451
3574	100000	1,114583
3575	100000	1,114381
3576	100000	1,114494
3577	100000	1,1144
3578	100000	1,114718
3579	100000	1,11512
3580	100000	1,115539
3581	100000	1,115164
3582	100000	1,115446
3583	100000	1,115016
3584	100000	1,115268
3585	100000	1,115153
3586	100000	1,11483
3587	100000	1,11541
3588	100000	1,115257
3589	100000	1,115373
3590	100000	1,115728
3591	100000	1,115315
3592	100000	1,115102
3593	100000	1,115486
3594	100000	1,11554
3595	100000	1,11592
3596	100000	1,115922
3597	100000	1,116221
3598	100000	1,116467
3599	100000	1,116257
3600	100000	1,115984
3601	100000	1,116343
3602	100000	1,116063
3603	100000	1,11603
3604	100000	1,11641
3605	100000	1,116373
3606	100000	1,116272
3607	100000	1,116069
3608	100000	1,116312
3609	100000	1,116811
3610	100000	1,116247
3611	100000	1,116484
3612	100000	1,116146
3613	100000	1,115696
3614	100000	1,115967
3615	100000	1,115998
3616	100000	1,116092
3617	100000	1,11696
3618	100000	1,117135
3619	100000	1,116724
3620	100000	1,116787
3621	100000	1,116437
3622	100000	1,116257
3623	100000	1,116888
3624	100000	1,116843
3625	100000	1,116528
3626	100000	1,116998
3627	100000	1,116344
3628	100000	1,116238
3629	100000	1,115503
3630	100000	1,11596
3631	100000	1,115957
3632	100000	1,11609
3633	100000	1,1164
3634	100000	1,116948
3635	100000	1,117159
3636	100000	1,117164
3637	100000	1,117276
3638	100000	1,117217
3639	100000	1,117654
3640	100000	1,117297
3641	100000	1,116833
3642	100000	1,11713
3643	100000	1,117247
3644	100000	1,116888
3645	100000	1,116927
3646	100000	1,117687
3647	100000	1,117438
3648	100000	1,117244
3649	100000	1,116857
3650	100000	1,116941
3651	100000	1,117422
3652	100000	1,117882
3653	100000	1,117226
3654	100000	1,11768
3655	100000	1,117702
3656	100000	1,118231
3657	100000	1,118324
3658	100000	1,118319
3659	100000	1,118825
3660	100000	1,11895
3661	100000	1,118866
3662	100000	1,119313
3663	100000	1,119457
3664	100000	1,119461
3665	100000	1,119799
3666	100000	1,11944
3667	100000	1,119498
3668	100000	1,119749
3669	100000	1,119538
3670	100000	1,119521
3671	100000	1,119675
3672	100000	1,119024
3673	100000	1,119321
3674	100000	1,119142
3675	100000	1,11993
3676	100000	1,120137
3677	100000	1,120042
3678	100000	1,119943
3679	100000	1,120191
3680	100000	1,120061
3681	100000	1,119612
3682	100000	1,119835
3683	100000	1,120207
3684	100000	1,120556
3685	100000	1,120603
3686	100000	1,120174
3687	100000	1,120637
3688	100000	1,120794
3689	100000	1,120644
3690	100000	1,121193
3691	100000	1,12053
3692	100000	1,120791
3693	100000	1,120484
3694	100000	1,120984
3695	100000	1,120844
3696	100000	1,121095
3697	100000	1,120866
3698	100000	1,120499
3699	100000	1,120685
3700	100000	1,120778
3701	100000	1,120621
3702	100000	1,12091
3703	100000	1,120936
3704	100000	1,121132
3705	100000	1,12119
3706	100000	1,121618
3707	100000	1,12169
3708	100000	1,121345
3709	100000	1,121272
3710	100000	1,120889
3711	100000	1,120945
3712	100000	1,120593
3713	100000	1,121025
3714	100000	1,120746
3715	100000	1,120552
3716	100000	1,121124
3717	100000	1,120646
3718	100000	1,120621
3719	100000	1,120857
3720	100000	1,121259
3721	100000	1,121134
3722	100000	1,121277
3723	100000	1,121209
3724	100000	1,12135
3725	100000	1,121531
3726	100000	1,121682
3727	100000	1,121608
3728	100000	1,121946
3729	100000	1,12169
3730	100000	1,122158
3731	100000	1,12244
3732	100000	1,122397
3733	100000	1,121574
3734	100000	1,122152
3735	100000	1,121762
3736	100000	1,122218
3737	100000	1,122293
3738	100000	1,122424
3739	100000	1,122671
3740	100000	1,122356
3741	100000	1,122724
3742	100000	1,122883
3743	100000	1,123059
3744	100000	1,123014
3745	100000	1,123006
3746	100000	1,122534
3747	100000	1,123093
3748	100000	1,123449
3749	100000	1,12332
3750	100000	1,123409
3751	100000	1,123365
3752	100000	1,123321
3753	100000	1,123993
3754	100000	1,123807
3755	100000	1,123833
3756	100000	1,124093
3757	100000	1,124307
3758	100000	1,124424
3759	100000	1,124229
3760	100000	1,123802
3761	100000	1,12416
3762	100000	1,12403
3763	100000	1,124444
3764	100000	1,124373
3765	100000	1,124731
3766	100000	1,124405
3767	100000	1,124537
3768	100000	1,124407
3769	100000	1,124383
3770	100000	1,124759
3771	100000	1,124841
3772	100000	1,125126
3773	100000	1,125099
3774	100000	1,125034
3775	100000	1,124882
3776	100000	1,125073
3777	100000	1,125039
3778	100000	1,124948
3779	100000	1,124507
3780	100000	1,124917
3781	100000	1,124773
3782	100000	1,125306
3783	100000	1,125607
3784	100000	1,124661
3785	100000	1,124736
3786	100000	1,125116
3787	100000	1,125544
3788	100000	1,124912
3789	100000	1,12537
3790	100000	1,12551
3791	100000	1,12536
3792	100000	1,1254
3793	100000	1,125343
3794	100000	1,125525
3795	100000	1,125199
3796	100000	1,125051
3797	100000	1,125283
3798	100000	1,12592
3799	100000	1,126232
3800	100000	1,126139
3801	100000	1,126024
3802	100000	1,125768
3803	100000	1,125415
3804	100000	1,125503
3805	100000	1,125672
3806	100000	1,125511
3807	100000	1,125739
3808	100000	1,126035
3809	100000	1,125759
3810	100000	1,12614
3811	100000	1,126063
3812	100000	1,126266
3813	100000	1,126469
3814	100000	1,126929
3815	100000	1,126479
3816	100000	1,126896
3817	100000	1,127024
3818	100000	1,127087
3819	100000	1,127413
3820	100000	1,127112
3821	100000	1,127567
3822	100000	1,127589
3823	100000	1,127431
3824	100000	1,12772
3825	100000	1,127445
3826	100000	1,12755
3827	100000	1,127596
3828	100000	1,127683
3829	100000	1,128041
3830	100000	1,128149
3831	100000	1,128266
3832	100000	1,12797
3833	100000	1,128322
3834	100000	1,128226
3835	100000	1,128414
3836	100000	1,128249
3837	100000	1,12831
3838	100000	1,128146
3839	100000	1,128936
3840	100000	1,128971
3841	100000	1,128919
3842	100000	1,129318
3843	100000	1,129601
3844	100000	1,129251
3845	100000	1,129784
3846	100000	1,129932
3847	100000	1,130177
3848	100000	1,130402
3849	100000	1,129907
3850	100000	1,129599
3851	100000	1,12949
3852	100000	1,12998
3853	100000	1,130581
3854	100000	1,129572
3855	100000	1,129938
3856	100000	1,130155
3857	100000	1,130461
3858	100000	1,130208
3859	100000	1,130006
3860	100000	1,129854
3861	100000	1,129843
3862	100000	1,130162
3863	100000	1,130532
3864	100000	1,130584
3865	100000	1,130626
3866	100000	1,130835
3867	100000	1,130855
3868	100000	1,130641
3869	100000	1,131205
3870	100000	1,131241
3871	100000	1,130407
3872	100000	1,13059
3873	100000	1,131169
3874	100000	1,131317
3875	100000	1,131135
3876	100000	1,131283
3877	100000	1,131467
3878	100000	1,130747
3879	100000	1,130894
3880	100000	1,130684
3881	100000	1,131182
3882	100000	1,131238
3883	100000	1,131284
3884	100000	1,132034
3885	100000	1,131463
3886	100000	1,132338
3887	100000	1,132214
3888	100000	1,131977
3889	100000	1,132428
3890	100000	1,132489
3891	100000	1,131992
3892	100000	1,132179
3893	100000	1,132774
3894	100000	1,132624
3895	100000	1,132632
3896	100000	1,132676
3897	100000	1,132796
3898	100000	1,132064
3899	100000	1,132163
3900	100000	1,133031
3901	100000	1,132876
3902	100000	1,133089
3903	100000	1,132982
3904	100000	1,132648
